chr pos hap.anc hap.old01 hap.old02 hap.old03 hap.old04 hap.old05 hap.old06 hap.old07 hap.old08 hap.old09 hap.old10 hap.old11 hap.old12 hap.young01 hap.young02 hap.young03 hap.young04 hap.young05 hap.young06 hap.young07 hap.young08 hap.young09 hap.young10 hap.young11 hap.young12
1830 chr7 106678 0.038097828508207 0.053383690012292 0.0652603365896746 0.0679133555507283 0.103383620904355 0.0888877506315845 0.0893304284001984 0.113241127096912 0.040805215913016 0.055372467478519 0.097872552428935 0.0349639513442062 0.0867181401033326 0.0734572464108064 0.0636780085561133 0.0660981562895775 0.079407882994416 0.136358544151409 0.0781651914140793 0.105731843142093 0.0840440421582481 0.0584404312393423 0.0441599029534906 0.089860654067932 0.0581602780996747
1831 chr7 108678 0.038598593391298 0.0715489780905687 0.0792245100554897 0.0577958751375294 0.0915764312148459 0.0804044310860417 0.0912083258952555 0.0815871050287481 0.0895850098682468 0.0610503103502377 0.0688908480055631 0.0384128975315407 0.0844866813635347 0.0829130935902945 0.0775572928256426 0.0609945077086567 0.0850150975997778 0.0885460599048647 0.0524784775926219 0.0986903850974424 0.0743782829343467 0.0520515361325356 0.0919933169310037 0.0959360793970592 0.0516520674654105
1832 chr7 110678 0.046219967371299 0.079353590785297 0.0909058396681897 0.0677007114607916 0.0720539422809869 0.0764771353884817 0.0899138707723061 0.0758869900652441 0.0936932865980143 0.0653265378470611 0.0562463315945777 0.0476476944828961 0.0917958718549512 0.0867856734659444 0.0735106251139716 0.0649258190432819 0.0925360140481301 0.0830753984887954 0.0243140696398828 0.0942749784467359 0.0726546661014681 0.0694907067554951 0.0951147163782401 0.0980622328399433 0.0505547384220595
1833 chr7 112678 0.0493039616843258 0.0787330548953893 0.0879654463358408 0.0514429765110133 0.0609532249233053 0.0849015486618831 0.101261098776407 0.0785272176622038 0.0907501369925133 0.0721966892405128 0.0383822999700595 0.0358983864359382 0.0866497963044395 0.093523073246827 0.082366822580205 0.0619989538172672 0.0841049256798725 0.0750744088132484 0.0201041226708124 0.0940811347106774 0.0822643550461551 0.0838859705356633 0.0928184403112166 0.0799817675432548 0.0427384883450343
1834 chr7 114678 0.0479429697461892 0.0916921562827297 0.0813874241836457 0.0553595885926629 0.0495224572237706 0.0750780487432381 0.0948101003812453 0.0671710212134244 0.0887394961037893 0.0669286569671337 0.0154220178254447 0.038788217637313 0.080089178220187 0.0781121847758458 0.0815417186468841 0.0558904742518576 0.0883071510055812 0.0539554507290962 0.001 0.0698700164348594 0.0655689450452803 0.0746776762902159 0.0932454714296821 0.0755077329674483 0.0257206970690679
1835 chr7 116678 0.0505630454618143 0.0822349286549859 0.072936002047118 0.0595873798791558 0.0639770363696693 0.0667425201427533 0.0932595248836866 0.0713520190579712 0.0828535245280727 0.0687241719374223 0.0238511189334437 0.0453691650738428 0.0711741123437543 0.0776743686705377 0.0824961443781248 0.062242629379617 0.089208333864676 0.056802516595926 0.001 0.0591182122668545 0.0667814607632093 0.0696418613571893 0.0958782025814441 0.0738346674348617 0.038526525688275
1836 chr7 118678 0.0446024400901942 0.0315408101985198 0.0159929675277035 0.0690180610195751 0.0271653117699564 0.0072498383851381 0.0401757496407756 0.0125479104280304 0.00333457517899401 0.0968667548075268 0.00219616905886897 0.0608052969766715 0.0644050862968007 0.0269653562724483 0.0232343008643461 0.00303166898065443 0.0235196929009882 0.034204615618437 0.001 0.0532863655729706 0.0143363553365828 0.0493369753547765 0.0437528130750942 0.001 0.001
1837 chr7 120678 0.0329061955611744 0.0237018791381909 0.001 0.0455364146005325 0.0469438521291209 0.00658518803332499 0.0143284597675211 0.0154894208373875 0.001 0.0867046028525663 0.010297241571787 0.0449740918226214 0.0559497201334713 0.001 0.0109106717596082 0.0108686563724389 0.0221184992778172 0.0423805777813836 0.001 0.0666654989598989 0.0115682285459257 0.047055873029189 0.00836983622497564 0.001 0.001
1838 chr7 122678 0.0283548773745605 0.017163950551627 0.001 0.0336918850095965 0.0629143357273526 0.001 0.00557136575394847 0.00536371433556832 0.001 0.0851290015488551 0.0155228957666009 0.059503324238877 0.0629224973437972 0.0127420897408619 0.00227193589697898 0.01445625607849 0.0138292253762477 0.0449206856959207 0.001 0.053517355576307 0.001 0.0475587245140022 0.00868605982381314 0.00430687480692271 0.001
1839 chr7 124678 0.0306964697213009 0.029334408704628 0.00549494964812082 0.0437942602690639 0.0691037889026214 0.00217381785268581 0.00860839351968074 0.0179138397129419 0.001 0.0972927681708084 0.0144431076770255 0.0603403425023285 0.066889710974656 0.0146342925904703 0.00162270776172728 0.0112637067990184 0.0195407484035656 0.0363815707078316 0.001 0.0397760708789176 0.001 0.0337117666747293 0.00892100256917751 0.001 0.001
1840 chr7 126678 0.0359657632332908 0.0330246123313504 0.0144022319873601 0.0441805133139921 0.0779119060450475 0.00636048509094958 0.0116947870554649 0.0136694369282712 0.001 0.0850632105496055 0.0241993808167653 0.067901433747296 0.0835343294727583 0.012342135255389 0.0128289098213457 0.001 0.0203631974409988 0.031017065610629 0.001 0.0426849203311444 0.00138472294746757 0.0329614058308292 0.001 0.00693565373944681 0.001
1841 chr7 128678 0.0602433034278061 0.0858756100269289 0.0659633122111217 0.0820837524890723 0.0800703454282907 0.0691959507853424 0.060107742358524 0.079571117212155 0.0667781793818959 0.0515348356007415 0.0548160963878471 0.0909801019497774 0.10850322018606 0.0487009999412712 0.065014778934088 0.0607735097849063 0.0828856339966316 0.0615332013931143 0.0224062291590966 0.0502129860924257 0.0588081316872236 0.0803925303366678 0.0205813074461044 0.0624669657890115 0.0439270553478109
1842 chr7 130678 0.0756031372331386 0.0982669805806953 0.0805824663085033 0.0810695436575896 0.0703696805547383 0.0705479653592229 0.0520495946455727 0.0860494165758672 0.0507016531488218 0.0569229920835028 0.0626353360423973 0.0982259191782788 0.0839675112852332 0.0454929148148099 0.0743540501265418 0.0349842853664805 0.0654407282918443 0.0495093103933931 0.00977724330787154 0.0137638556238762 0.0275274500814163 0.0705983796199641 0.0347588201700713 0.0542954861865781 0.0406461612450028
1843 chr7 132678 0.0595295347629826 0.0880644359361789 0.09454664152886 0.0882652137657143 0.0633553082999252 0.0827797347248701 0.0546524502573215 0.0925489332234166 0.0720211561180569 0.0756839420759836 0.0720410492220467 0.0823392921900182 0.0654986910344811 0.0444949714069914 0.0808432135676473 0.0344855302676035 0.0696854304879405 0.0572752917070338 0.0143830777937203 0.0644476136542711 0.0324903371386051 0.0482894354447264 0.0456257838253166 0.0618771148997767 0.0540156048637649
1844 chr7 134678 0.0553805467214333 0.0758113753894789 0.0971727145038534 0.0704891547146586 0.0370701473321442 0.0696299704557169 0.0523953080817085 0.07447241136042 0.0782818303378152 0.0466444234599054 0.0930338480661454 0.0794533179824666 0.0571369809032636 0.0603392977117374 0.0812491081788368 0.0522262437644568 0.0637247389812557 0.088825535955147 0.001 0.0995176678569087 0.0767978815311345 0.0749719279026886 0.0559312108492336 0.0663473769434042 0.03675002189192
1845 chr7 136678 0.0756398687036784 0.0863318197591051 0.0830944381778785 0.0962031975600112 0.0506216082713376 0.0955547609344158 0.051526755180233 0.0819426912580124 0.0811787506666224 0.0735131269155972 0.0827267632771647 0.080339245555876 0.0414849478589256 0.0721507689006513 0.0656487700507424 0.064307050667938 0.0495591707997821 0.103164463410047 0.001 0.0628244647523503 0.0326127123810292 0.0671872100911463 0.058508562784353 0.0695048770418815 0.0650175330019442
1846 chr7 138678 0.0492165973905664 0.0742889597300578 0.0795947089892031 0.0966929677185589 0.0403753743124045 0.0859699851094636 0.0587541186991904 0.0796301729488941 0.0684041843488094 0.0858000583675098 0.0735902406148349 0.078406258822399 0.0568980907785361 0.0712267117710253 0.0673678398472452 0.0578346038991055 0.0500905364398281 0.0787981867415477 0.001 0.0724947618973786 0.0565978386869447 0.0575916482068172 0.0683228496026793 0.062677247692465 0.0490053452854164
1847 chr7 140678 0.0675452146943162 0.0772851616520834 0.0690802959029431 0.0895948026299308 0.0615759273047415 0.0999676984315553 0.0749606809075636 0.0810099960258414 0.061390659090976 0.0921183995248988 0.0871983076163635 0.0936089817632819 0.0688125240423747 0.0641834221827982 0.0483523133082451 0.0664071325490836 0.0674153743520828 0.10349763191325 0.001 0.101995951853259 0.0522650952689713 0.046648944503145 0.0475727278147509 0.0742684742273652 0.0534441006618687
1848 chr7 142678 0.0599418886923165 0.0614897954050076 0.0500352276811746 0.0659208503998756 0.00535811066925712 0.0943053257970379 0.0535483700729579 0.0759594706472713 0.0546671912513435 0.0464341850360414 0.0596797055757132 0.0922812174393155 0.070819369829675 0.073757884393241 0.0322568635875826 0.0688350074001711 0.0614227683361785 0.0928916280322292 0.0166395998582053 0.059471470858082 0.0623146558559406 0.0577423306450885 0.0378317507068824 0.0700761449468391 0.0473771716130823
1849 chr7 144678 0.0524026011646774 0.0673798506593792 0.0631938830430711 0.05697901977323 0.0440879620933187 0.0830846068945302 0.0560505116584792 0.0711139249476338 0.0528925878450015 0.0604090589069798 0.071472561197859 0.0746999748561503 0.0922961471148469 0.0621439204010421 0.0476478876054048 0.0601899766421906 0.0568431677406333 0.0760818553059559 0.0647884912944942 0.045459083354821 0.0511777065407886 0.0549086592917642 0.0599982767323999 0.0686473698309579 0.0555735279157091
1850 chr7 146678 0.0512318861995878 0.0646113379530793 0.0655292842023107 0.0640085195502436 0.0548865814767885 0.0670413914964348 0.0579573066849887 0.0600859947257758 0.0628336238960632 0.0541326195557547 0.0713246699552576 0.0676279252983105 0.087111135844481 0.0552776550843992 0.0515027540012382 0.0507278819422962 0.064566184541706 0.0593501427660428 0.0546458658880978 0.001 0.0791958539702172 0.0601277942855829 0.0618768504153586 0.0737322719735413 0.0620358726117162
1851 chr7 148678 0.0574320713232766 0.0610448244480888 0.0662468061176119 0.0565121700593925 0.0459761146198091 0.0630327050633229 0.0593205655439 0.0612361033608479 0.0561790557108234 0.0489820365542059 0.0715662223228272 0.0620049311752622 0.0844085151548926 0.0584387082544564 0.0490766201947958 0.0485652740630817 0.0670819521842089 0.0588256428182947 0.0506891302829845 0.0476154579293789 0.073824573355794 0.0569366797607784 0.0500225263800106 0.0639988433889203 0.0625952889994772
1852 chr7 150678 0.059338897718384 0.0629969764690667 0.0658002431475595 0.0564516629453145 0.0513761157460157 0.0625227299431765 0.0601100673934837 0.0603457472792816 0.0592522754770396 0.0599576445647829 0.0748639413686449 0.0632598411189333 0.0886774328964494 0.0582712362923904 0.0527059378912049 0.0525735137878088 0.0685210450796324 0.058778485276771 0.0581047774079546 0.0513404098874063 0.072470502049279 0.0562448711800648 0.053763565436715 0.0638207822295305 0.0651924933114617
1853 chr7 152678 0.0547266073790253 0.0641952535166097 0.06540106295609 0.0572985683470381 0.0510868895821333 0.0609345665471758 0.0629159985935798 0.0584236440753184 0.0621669576444423 0.0646986752139043 0.0732172337023468 0.0633359119472542 0.0857673714067164 0.0593400211541592 0.0538831938215889 0.0508676861728547 0.0668077811359816 0.0547156508408062 0.0570240056341389 0.0476018521579196 0.0729997928619706 0.0609753781959029 0.0513009051881536 0.0641432775692091 0.0653128664986327
1854 chr7 154678 0.0547565358300435 0.060139737295769 0.0644353134183322 0.0563272822455475 0.0530138791380601 0.0597615711016605 0.0644947584994595 0.0583514380146734 0.0606201188983964 0.0596936140023909 0.0697409196276973 0.0640700757187622 0.0859890720822452 0.0623537370881128 0.059324143611125 0.0479704506514949 0.0696166455250576 0.0563672098437645 0.0581581201765917 0.0548945746185812 0.079675855566019 0.0649181782202657 0.0490398537256823 0.0627614541475921 0.0678039721836127
1855 chr7 156678 0.0550256331336792 0.0597260967742356 0.0618310483183268 0.0542763069736568 0.0426121615415153 0.0591725223162979 0.0653789471159639 0.0605412482751851 0.0545691406247318 0.0651607025525066 0.0697398278362627 0.0626575702194793 0.0842271965137735 0.0679258400601733 0.0635510155602613 0.0504306912680833 0.0654556158007456 0.069637317205907 0.0704587314769123 0.0586898102583058 0.0699740993347494 0.0636366115379002 0.0465963114862668 0.0560308308058536 0.0680747163829975
1856 chr7 158678 0.0473259793373827 0.0613105652531747 0.0490164477983441 0.0549990365409366 0.0547243355765864 0.0517191398813049 0.0701307143354962 0.0535703390451665 0.060605959580958 0.07495772197467 0.0737959099648224 0.0740422690918499 0.0853000554688055 0.0731984333191114 0.0732183200024106 0.0575751215972756 0.0565632422521376 0.077310390541111 0.0801064296415432 0.0576627236087444 0.0661403724309832 0.0752841679267641 0.0529561277592176 0.0582985768939168 0.0762202919309495
1857 chr7 160678 0.049728473845216 0.0626067240146477 0.0519570600307325 0.0548150157772768 0.0514965081140551 0.0489193652249536 0.0674332357568159 0.0516054365055211 0.0683981412613544 0.06386641073506 0.0659057274497447 0.0758527303689259 0.0854789544019787 0.0739922562683912 0.0715426703453422 0.055443315065129 0.0546927394075803 0.0743779951319687 0.0692877948935338 0.0558517441243026 0.0649184442602465 0.0763024843722441 0.0548123772791215 0.0544906226027114 0.065966080626878
1858 chr7 162678 0.0596104350243927 0.0624135284684733 0.052543895675931 0.0634833128855192 0.0612657828560308 0.0573111674746178 0.0573279079754987 0.0551905402642782 0.0569854105400494 0.0522917630823957 0.0689714798210168 0.0716763725337223 0.0866389933413703 0.0714288198052628 0.0778769881200253 0.0645211209856953 0.0526995095341704 0.0808839751210123 0.0621700315888887 0.0728302714856894 0.0633458132032636 0.0752198998909718 0.0556634456875021 0.0576461242441648 0.0638363438352145
1859 chr7 164678 0.0671992395401504 0.069119007043245 0.0487611304474166 0.0685742966310659 0.0524604463499219 0.0615486086469935 0.0565308914796198 0.0602116790986565 0.0551076092681267 0.0520975903017065 0.0676684305617083 0.0657626550788925 0.0720742969931668 0.0801421291152431 0.0751181867251432 0.0705861356753109 0.0526221639293247 0.0813481218835785 0.0552850828337837 0.08181449020962 0.0660686414831635 0.0775774627311558 0.0602245499842024 0.0552429104339244 0.0564198576523994
1860 chr7 166678 0.061747194667034 0.0515431808457572 0.0442309440377549 0.0645412980550067 0.0568866285004639 0.0475615058284371 0.055740834415466 0.0532828822305813 0.0436794347831476 0.001 0.0577314806825336 0.067442690934015 0.0701139907450576 0.0765796338713765 0.0600311324419146 0.0750110895036613 0.0477198820170767 0.0710264290789579 0.001 0.0876808973240939 0.0461898079052388 0.066053808584803 0.0584684753606662 0.0493020146069214 0.001
1861 chr7 168678 0.043593974915094 0.050247121517875 0.0457410911123524 0.0688094933847752 0.0459488138839481 0.0509162778960907 0.001 0.0349492204773665 0.0460146340950155 0.001 0.033587254311576 0.0645370304574236 0.0710098705118661 0.0623979344619438 0.0477031867730726 0.0630440583300275 0.0389383552021079 0.062651828261096 0.001 0.0887262088599673 0.001 0.0499488785198953 0.0549470980498497 0.0475453469275605 0.001
1862 chr7 170678 0.0296844709554189 0.0550959609207768 0.0393905224500731 0.0669265874460128 0.0657980014162388 0.0648599867662011 0.0376744651194797 0.0446636877992563 0.0373822253490589 0.020277877362621 0.024273454773457 0.0635492224445627 0.0669282582404663 0.0700788946128472 0.0524079116829336 0.0637488108603052 0.0361442481217101 0.0670177303201279 0.03110225195789 0.087529001181543 0.0367141992224961 0.066809331125808 0.0538309098294327 0.0474245492962358 0.0424467687947838
1863 chr7 172678 0.0318993590678452 0.060138573339646 0.0494861042712412 0.0643359103415087 0.0712021646209923 0.0743432155550843 0.056175382478525 0.0733941429748738 0.0667758954202616 0.0374752146196873 0.0315425671254057 0.0757275375920915 0.0697532119817855 0.0685160469775817 0.0565951144949354 0.0761803008239137 0.0586314027238336 0.0773913241148477 0.0412233127119918 0.0982071106344924 0.0453239953870125 0.0663463601201567 0.0612606889930596 0.0555436244808215 0.0504808239690628
1864 chr7 174678 0.0327719602310041 0.0668244626417916 0.0581300548419952 0.0669585757078725 0.0796761970525207 0.0791310212728662 0.0593022820365992 0.0726594111386584 0.0707318341811285 0.0539022268574107 0.0295884229734439 0.0813930228172932 0.0793705758523406 0.0681289899711406 0.0576811020474822 0.0747955018029406 0.064553488203621 0.0831642860220178 0.0432475967719489 0.0901530706375317 0.0447836667670795 0.0752851081498611 0.0673262274112693 0.0652546210664641 0.0547226631141916
