chr pos hap.anc hap.old01 hap.old02 hap.old03 hap.old04 hap.old05 hap.old06 hap.old07 hap.old08 hap.old09 hap.old10 hap.old11 hap.old12 hap.young01 hap.young02 hap.young03 hap.young04 hap.young05 hap.young06 hap.young07 hap.young08 hap.young09 hap.young10 hap.young11 hap.young12
711 chr4 177307 0.0653853863510646 0.0452527139709012 0.0724811339667748 0.0659609626312133 0.0456196169299665 0.0501740650082117 0.06599433458323 0.0104165272350165 0.0426075353920862 0.0770587937381441 0.0424833196162507 0.0832827137194463 0.0652754691221448 0.0610549757494089 0.0526157784038021 0.0329913479121642 0.0530245399100078 0.0619991842508995 0.0622038734274426 0.0537129202454872 0.0380787743773572 0.0601601820653609 0.0491422378216008 0.0628203874819917 0.0573328880167336
712 chr4 179307 0.0711981412398906 0.0482721530213351 0.0761771281490129 0.0618775418252264 0.0572133437042559 0.0429723065363975 0.062310854016915 0.00451742256732821 0.0607441036311734 0.0821736265214568 0.0488652576372821 0.0652926981813852 0.0662463246433008 0.0675509353427753 0.0497850404647645 0.0459698038508734 0.0512245901061665 0.069378589250412 0.0635289447356966 0.0497792182469029 0.0537311320420904 0.0471632914240611 0.0535504743963752 0.0603334832201659 0.0611310520229944
713 chr4 181307 0.0496984667112665 0.0557307483150023 0.0629451564659043 0.0610922229201247 0.0382073239154725 0.0382502686876155 0.0602181856535948 0.0296127261627908 0.0656741105092241 0.0693695090742424 0.0618489789314458 0.0579247456679986 0.049846555767183 0.0693916542397427 0.0516291976666434 0.0558933805404317 0.0559458857800028 0.0583605971378507 0.0577620705579878 0.0312948373463915 0.0543920561627877 0.033484778709459 0.0477264919467391 0.0561206461671474 0.0683237896258056
714 chr4 183307 0.0496987524707193 0.0555826144961312 0.0580887374808446 0.0586219445206587 0.0416793536573495 0.036751112803885 0.0647691060854304 0.0353838357679163 0.0668648669839318 0.0726069785264897 0.0648803197798132 0.045966768289168 0.0500940327537815 0.0642936967239556 0.0511159577115759 0.0536253788982168 0.0546845681054813 0.052486057302488 0.0510857447989334 0.0299924857398039 0.0534594746095826 0.0385973268222207 0.0506567984589314 0.0553720377923467 0.0653355495001656
715 chr4 185307 0.0496315750418774 0.0627746358158643 0.0713495938166811 0.0708074604774797 0.047138861743361 0.0418414311738583 0.0601587449408665 0.0463241176896241 0.0597638925694151 0.0571411432227778 0.056283643369721 0.0383307323064177 0.0622478778611992 0.0608161627226057 0.0432830756877941 0.0541919665789681 0.053704753331383 0.07062189802269 0.0401932675814733 0.0262956905713235 0.0615565822132853 0.0167287985955993 0.0499282249637151 0.0584097148031812 0.0545789683401528
716 chr4 187307 0.0459574935753725 0.0621506910524269 0.0727780080489723 0.0553115698865447 0.0515796811249196 0.0398940755610431 0.061880194599919 0.0500661716140135 0.0606551999932066 0.0556461206858565 0.057098493025844 0.0469167828441185 0.0650768545071567 0.0592872987523929 0.0388933589672234 0.053918255871147 0.0464268805536373 0.0540604202548142 0.0564391852297913 0.0249146194444131 0.060100939000864 0.0166497038946239 0.0492545461579951 0.0558628138700138 0.0474497355735009
717 chr4 189307 0.0264449932419074 0.0578528144367124 0.0752578209000199 0.0528177534777573 0.00793420126611332 0.0488651801501486 0.0667613244248982 0.0615866499173981 0.0584912566063811 0.0550116998519996 0.0510995945702947 0.053381620414366 0.0533939013526409 0.0594860993184197 0.0418390022652049 0.0501064464420099 0.0473782922254744 0.0441759807087577 0.0459603356760831 0.0246776220544914 0.0497210076374668 0.00717430231522162 0.0499147327052168 0.050997673368646 0.0431531058398269
718 chr4 191307 0.0511983912781331 0.0480398314321978 0.0707303386278388 0.0648226794100324 0.0514744521276213 0.0584462091841141 0.0623489246725925 0.0481532492029008 0.0683424064554608 0.0599695312543783 0.0521861476551168 0.0562406015991619 0.0724557831041713 0.0655249832480106 0.0425718764776172 0.0434387095796498 0.0533721082510728 0.0489915786129305 0.0549615483244284 0.072302942504675 0.0580896300007413 0.0163213759631134 0.0611263271616091 0.0504767618755421 0.0339151643847486
719 chr4 193307 0.0607436446280572 0.0334712529848994 0.0821763608841935 0.0718720434125752 0.0359517433177577 0.057007899268337 0.0375710035755361 0.0588291879542537 0.0707535953773315 0.0586249097209657 0.0428868553745888 0.0611103519560184 0.0590569264777966 0.0671692629191702 0.0336795629301422 0.0486605690916286 0.0661295016364566 0.0508969127933479 0.0613979290045888 0.0759779331104426 0.0610369253968114 0.0593597324318744 0.0457669285034301 0.0483995043258366 0.0333046496658772
720 chr4 195307 0.0306150563455196 0.001 0.0681594371596615 0.0616174269636698 0.001 0.0419401225894473 0.0530861294298068 0.0425246802653512 0.0737281663840612 0.0442387384645673 0.0453444610795735 0.0546876025940051 0.0098922243574565 0.0512642660301582 0.038874235625066 0.0251502257925993 0.052168279731486 0.0305056636416808 0.064713854939291 0.0427669849136788 0.0440785291763583 0.0601925372795973 0.0223771757207506 0.048506283376536 0.031316869455501
721 chr4 197307 0.0383621447703328 0.0178422183554188 0.0639846899352284 0.0593466251766185 0.0342677376633112 0.0307403390110729 0.0618345592262768 0.0425101608366267 0.0703167408973679 0.0681308885423834 0.0372769235657092 0.0444860882264149 0.0195723627970757 0.0431241285861818 0.0472761370123811 0.0411287046178594 0.0607857706972676 0.0287968613039238 0.0603830911636144 0.0381944866139154 0.046160639322105 0.0430934931348639 0.0423843568276589 0.0432661545227491 0.0258232140763989
722 chr4 199307 0.041296927851326 0.0380165905344456 0.0643832340305949 0.0764783101558073 0.059233209855587 0.0522090366400278 0.0547365460162351 0.0368172811381678 0.0693635495309287 0.0775109409922617 0.0355783161545434 0.042661201889059 0.0298862542980183 0.0511149839273479 0.0513065772690388 0.0438745908594971 0.0597521279710874 0.0374430572671986 0.0909006083411682 0.0572240777748757 0.0410790933351718 0.060089931162402 0.0454439868974068 0.0451469122306381 0.0345250189472947
723 chr4 201307 0.0365498560145799 0.0564458252630147 0.0636285988933171 0.0654721754333871 0.0553206608966792 0.053670774465998 0.0600064567130269 0.0524162512635932 0.0592809914289845 0.0782452549770312 0.0304014798920187 0.042154576450493 0.0201810153587493 0.0454861598269015 0.0586186150105955 0.0500867585522208 0.0708478955548463 0.0425877157205502 0.0958355897959786 0.0520818083337449 0.0612720243603621 0.065337036869257 0.0374616603634114 0.0531031847261842 0.066215756601748
724 chr4 203307 0.0203343474624409 0.0804831432632116 0.0516674555467877 0.060878364191246 0.0535061447314817 0.0536114223914692 0.0706005912805439 0.0296656074628531 0.0489746814332145 0.0612471500154485 0.0408684475983444 0.0402598993842656 0.0290291625929918 0.0564557017705951 0.0699522317338813 0.0522323328144214 0.0676197233166757 0.0346832665348237 0.0712000741789433 0.0465459824231691 0.0495517681097927 0.0514905679483326 0.0494900840814763 0.055840970195067 0.0728231535141131
725 chr4 205307 0.0129664641615908 0.0778986517310855 0.046179486433511 0.047469626935737 0.0761617075976698 0.0564617655035216 0.0581006607194628 0.020188035319046 0.0318911642450247 0.0596797888724486 0.022924166485067 0.0351087495317026 0.0319922592587875 0.0544766378385576 0.0602158538555029 0.0508109013104677 0.065143184200807 0.0435102045133092 0.0641501991508117 0.0575653641458151 0.047115593737864 0.0430402974436087 0.0515387923525725 0.047729735903569 0.0657557369261538
726 chr4 207307 0.001 0.0780251639887674 0.0502503489352378 0.0413345020766769 0.0245511129882469 0.0572353965224797 0.018956690087732 0.00699058628737799 0.0195368870717285 0.0507802776780666 0.001 0.001 0.0240749598522057 0.0248682555891247 0.0698111528635495 0.0102393245272908 0.0203136628164705 0.0206084921931232 0.0341889142915277 0.0106567134687362 0.0167581822826562 0.0399216453152893 0.00348265896826723 0.0290035731689598 0.0586594001252611
727 chr4 209307 0.0188543704513927 0.0805090733916401 0.0746444115246589 0.0364606055711637 0.0117752237012739 0.0628700210675515 0.047495587043406 0.0298805052543926 0.0297407005840586 0.00342925205608778 0.001 0.0174440852429406 0.0300039648921707 0.0370923310626215 0.0658578847124181 0.0262038955930691 0.0272983479695313 0.0650664532864119 0.0635603785400718 0.0135265267230734 0.0276962026770992 0.0537814049726447 0.00648536493171291 0.043759652575792 0.052171585257231
728 chr4 211307 0.0550151738408643 0.0936627275246168 0.117458093493008 0.0483750604965413 0.0569955932499645 0.0700358790809855 0.0660699416430821 0.0611426962207343 0.0810052137207347 0.0294902348624685 0.0466575399308218 0.0468825380653311 0.0677177371195021 0.0535573785575552 0.074924818467524 0.0675394588821417 0.0302163544313068 0.0971881215236279 0.127235657392313 0.0324620105274478 0.0325770797849419 0.0687556598226776 0.0276721421518498 0.061603195952754 0.0681317283075037
729 chr4 213307 0.0765256513245786 0.0986696011928674 0.116931730971562 0.0529337530867539 0.0438593963060065 0.0662420202800394 0.0623311622632968 0.0601262105429251 0.0799080880511281 0.0465594712247568 0.0671098384747159 0.0643654290102392 0.0741240030777962 0.0492836511400536 0.0784651179147693 0.0504547850140372 0.0341857820248343 0.0934044800374695 0.110642282253279 0.0527501726521851 0.0423303199066694 0.069348343691819 0.0295504519642804 0.0602293976948643 0.0565352097197024
730 chr4 215307 0.076595504406402 0.0926796811507004 0.114504050160894 0.04952813003163 0.044828844346809 0.0671703945552172 0.0625951134985181 0.0606524190186568 0.0811263706565435 0.0515398145634826 0.0674242973213676 0.0682338246299196 0.0732148230306373 0.0494626214494944 0.0754960019334467 0.0501642418137601 0.0342989336249128 0.0962686106236436 0.114806823293295 0.0531520934097491 0.0427275006543259 0.0668129737166766 0.0274416661887212 0.0606018225956982 0.055385721146667
731 chr4 217307 0.0730956499366981 0.0888639673650666 0.0607546820534114 0.0161003328320393 0.00227965587424165 0.066537538440935 0.0312752566786362 0.0554436063199774 0.0472600176897889 0.0401543402535862 0.0796140547399224 0.0864917061280836 0.0615035847679957 0.0613042189672742 0.0496923178149778 0.0548731627540715 0.0269728100541711 0.096182167309993 0.0634386483536778 0.0952873284348444 0.0501598362084054 0.0497419737272708 0.0456559834736688 0.0605834428089894 0.0267624135688939
732 chr4 219307 0.147420679421039 0.0743831851214973 0.0669840008293704 0.025958232101471 0.001 0.0434414504763401 0.0602262691167722 0.0645086034185168 0.0732487505109789 0.107218818510511 0.113121092880977 0.171970056883476 0.0843833220601287 0.0446272079539756 0.0430087546166004 0.0510633331035768 0.0212306079815345 0.103508794529373 0.09852283070979 0.102078939341691 0.0925178507809023 0.0750626224557514 0.0185242882550579 0.0609180103499592 0.00688050738526389
733 chr4 221307 0.154528604127642 0.0652016867758756 0.0567762421774909 0.0259881297464512 0.0220880109988864 0.0472799688779565 0.0554100648029898 0.0675687566549523 0.0738922250586007 0.0822807939871219 0.105224267714532 0.170686233923564 0.0859826926220646 0.0507782671383352 0.0376897248721918 0.0509758905251725 0.026006360246801 0.0977078037670341 0.108515566132764 0.0933153326034033 0.103884499516299 0.0760018021011421 0.0220372969292263 0.0626199732720307 0.0034141937921478
734 chr4 223307 0.0270661417687783 0.0711263604684725 0.10517537392562 0.0609603021272974 0.001 0.15327632081375 0.0940021317671828 0.0830735563900925 0.0787185814394032 0.0174405575940392 0.127735266694541 0.0747525467463801 0.104349831448869 0.0845705486264472 0.115411854176191 0.0871962023801193 0.0618268859148184 0.0933897960793222 0.0685456922843416 0.0547253407219267 0.0666061463395655 0.161179977476247 0.153488781488642 0.0855707939102199 0.0245536707682879
735 chr4 225307 0.0278127850134114 0.0921820507768294 0.099651605452321 0.0454173508733538 0.0093159854733465 0.151215466644665 0.072679734826476 0.152450555682067 0.0454643156009199 0.0692588259876624 0.0417296112119643 0.0199278716462986 0.0086287312674416 0.11049501415715 0.104177799847349 0.135432883153587 0.0650402593190666 0.0912031806847113 0.001 0.0523021919315959 0.0701794389658979 0.0983787279665588 0.119231722620637 0.0484463049253174 0.0312675795777851
736 chr4 227307 0.0245767056130725 0.0829639435455542 0.108356639842868 0.0504594958631106 0.0209541926340949 0.14768021947611 0.0772015985097207 0.143260985604757 0.0434316555954047 0.0685075803145447 0.0466173030070269 0.0101828871525828 0.00817779257880206 0.110866895117684 0.0966743522496751 0.124629995713122 0.0672199038713843 0.100708180689329 0.0174197707769713 0.0192198930044773 0.0784888550205754 0.10271288085251 0.104911076524928 0.043241735934773 0.0220144922786329
737 chr4 229307 0.0305169566930038 0.0651985718277337 0.103051165962679 0.0335567279529539 0.0167153368423906 0.14249076176409 0.0590949573385589 0.132865316678216 0.0486920694224369 0.0302428068839425 0.0556697771128013 0.001 0.0155109590731075 0.111910090290234 0.10951930701364 0.111143751369823 0.0676818399299939 0.0860072428155938 0.001 0.028229434969696 0.0870904574247842 0.0841376411820825 0.112808595058809 0.0519648780658189 0.0139040868944892
738 chr4 231307 0.0345419498437648 0.0601335312025061 0.111994014784097 0.030001011376876 0.0102420851876983 0.137514452743462 0.0646347474123678 0.125489220943 0.0484770105996599 0.0787461002906385 0.0651266695390422 0.001 0.0114936444770974 0.0982127338625753 0.110464121926088 0.0857933180100762 0.063827626850854 0.0891306840172424 0.0275122919545597 0.0236899386163029 0.0798062883936632 0.0634129099416111 0.118919720368559 0.0609992831587591 0.0278231198536076
739 chr4 233307 0.0459498716883616 0.078245302114798 0.0922966427751642 0.0521526424940254 0.0622899360522514 0.114216752902317 0.0753388535018924 0.103340761750415 0.0432351487896903 0.0539075945106637 0.0554635110284538 0.001 0.0370675375921191 0.0850794334619406 0.0864530199945149 0.0693507677984754 0.0790564712628547 0.0803966973647038 0.0361158933804051 0.0513312191173526 0.0699481271355488 0.0648521228785861 0.0664482527947148 0.0537370839942849 0.0345232922480962
740 chr4 235307 0.0267836582349612 0.0921022823441955 0.0773779965044217 0.0873460100935769 0.0782854035252626 0.0769651676124115 0.0831529621716162 0.0489206208981363 0.0317402543773906 0.089488882170639 0.0231266020630237 0.046655226621699 0.0860978379881953 0.0679500325548263 0.0564670237592038 0.0557086415769559 0.0535215286200391 0.0295998802988902 0.0511195159867961 0.0823196590133301 0.0744142627932947 0.0917396007071164 0.062143698610845 0.0610801306828778 0.0530991056730323
741 chr4 237307 0.026825938200093 0.0687893266185906 0.0554160000954461 0.084691953338005 0.001 0.0859434812492109 0.0833972053625497 0.0537635756487156 0.0662376735717906 0.0805527079245371 0.0357334243231436 0.0570381148881191 0.0606935604066767 0.0810117220823502 0.0525366221960573 0.0502369779214894 0.0433464901003631 0.0903364506262488 0.0451961158984755 0.0353794806271487 0.0538749347030217 0.0879254185543455 0.0641820753797755 0.0606296438114976 0.0491328069780498
742 chr4 239307 0.0420022527084531 0.0677927971220719 0.0516158893155799 0.0750540434962852 0.001 0.0907981023087245 0.0895245826275079 0.0510127904069198 0.0664748537043076 0.0657959677717953 0.0411541312412648 0.0543426434487705 0.0627981253690175 0.0812722794099115 0.0509629436480535 0.0564777423195706 0.0312947695416572 0.085060219280576 0.0508590751390125 0.0449141044453466 0.0637476457296933 0.0784978482698209 0.0582908402322917 0.0621273079238046 0.0501561528781698
743 chr4 241307 0.0444015059330705 0.0687529646034763 0.050690962081904 0.0766066980801095 0.001 0.0974409372836099 0.0893526298523948 0.0606200325500903 0.066595910620998 0.0662453270562228 0.0435152269413042 0.0619909898485444 0.0672699373971997 0.0825127647191791 0.0531807485232581 0.0639213668110006 0.0310868386899588 0.0913702803595076 0.0511023904998983 0.0450503778006877 0.0632267458660302 0.0773721907296608 0.0608639035723747 0.0674860708686929 0.0543845169710543
